time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
130,0.33037640431311033,0.3395238961013547,0.339578575680207,0.3429716041064239,0.3492718630877789,0.3399382647926359,0.3438523531310693,0.3504689774963481,0.3381342357577637,0.3391076555608379,0.3378417939998144,0.3391632562579616,0.3342475688519926,0.3399745154770244,0.3400009338211021,0.338952147169266,0.33748176725475787,0.33877248958208384,0.32851913881268047,0.334888252988776,0.33220458727384994,0.33990819043521014,0.345085113105597,0.33634887372954836,0.3456992525352689,0.3496719812028459,0.3391727257630919,0.34059828926638147,0.34187079389448627,0.34192315479322133,0.3385609106771881,0.32375216810649476,0.33554827475416005,0.3362480762157247,0.33846900553271553,0.3458964378296514,0.3374366229440966,0.34349082463086233,0.34352029715159915,0.33064593548166954,0.33648849369933487,0.33131729720579983,0.3369948282822861,0.3298016525780554,0.3380939759379089,0.33787486703795366,0.3368071512372808,0.3341136733266694,0.3344032667882857,0.32329267088948654,0.329871124346937,0.32567034594932665,0.3409278203757822,0.3404731923269537,0.3374995756394128,0.3407839984874954,0.348269457045717,0.33679435066676433,0.3368121550010983,0.33820813479451317,0.3411150249939965,0.33683532024406304,0.3352112102151352,0.340831155718206,0.3407705661829823,0.0,0.0,0.34098054797277655,0.0,0.0,0.3380472334492879,0.3405959997271566,0.3383873706916347,0.3406768264467246,0.3343213645102878,0.3386950082963267,0.3395117817308346,0.33987774904562684,0.3369743945318078,0.33785776215950136,0.3247848357266321,0.0,0.33253619791094025,0.3406466461397031,0.0,0.0,0.0,0.34195318825965515,0.0,0.0,0.0,0.0,0.0,0.0,0.33264150406164106,0.3392240442728536,0.0,0.0,0.29458252775847527,0.0,0.0,0.34222089048472526,0.340738134086223,0.3346981894156329,0.0,0.31844440728991685,0.0,0.3395094468778552,0.0,0.0,0.0,0.32668433291837573,0.31235837880011363,0.3256178243410499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.3390538991080163,0.34198350712676984,0.34575107056298293,0.34539281564320845,0.3651605012710206,0.3494545722269322,0.3574931075118002,0.36778618003518204,0.33769992109557734,0.3405924186336051,0.3405262236647104,0.3417577949467159,0.3344968474530674,0.3388478743354426,0.3399248274126876,0.3414009914054077,0.34027626938495814,0.33812318982745637,0.3298666528507965,0.3349997676205021,0.3333202393218926,0.34549779146800574,0.3545726391894277,0.3371161284030677,0.3443973482280853,0.3608210637285083,0.34434002425950894,0.3470571044999815,0.34721744421040057,0.3440887030064914,0.348248405069171,0.32512105048749973,0.3351500134068317,0.34152859289451953,0.3424190750804428,0.3640202565220534,0.34589017081998463,0.35935366018929926,0.3609218920539661,0.28226279062089343,0.33664149906280727,0.3344840763445234,0.33778344969982754,0.33072529425646735,0.3364812559608197,0.3387717909213279,0.33729386254981364,0.33494856328411515,0.3347855474437438,0.3247297929771662,0.3308035692584781,0.33004057695590916,0.3444555634077915,0.3499609188578461,0.336678551019304,0.34047698518907055,0.3588069912207743,0.3379149041010123,0.34324647726953117,0.3392337006955586,0.34507564455270767,0.34738513596857956,0.33965684987134637,0.3402501410419063,0.34492849300477246,0.0,0.0,0.34790786011171804,0.0,0.0,0.3395504247375811,0.33974528546241345,0.33848471830970084,0.34001902981617604,0.3352167332341196,0.3404035830490102,0.3412825057239388,0.34214760954455414,0.3389984717059633,0.3366292271718976,0.32515858933902564,0.0,0.3365706641268389,0.34561690674684087,0.0,0.0,0.0,0.3539360682076129,0.0,0.0,0.0,0.0,0.0,0.0,0.3290643502463446,0.34132784334611443,0.0,0.0,0.12765522941234542,0.0,0.0,0.3391221928819732,0.3415199549663157,0.3143870647825615,0.0,0.318240951092605,0.0,0.3401961892623149,0.0,0.0,0.0,0.3212614126905464,0.2533445142504924,0.325557536801206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.33906471703252095,0.34448709609773687,0.3479156793364382,0.35191095510344894,0.3679208112298511,0.3511356677245203,0.3588908819126573,0.3688823166739894,0.3383890821791624,0.3416788707145315,0.3413493627590469,0.34078637101356435,0.3384947129198963,0.3409874667195254,0.3422478876000241,0.34431069726861097,0.3399973506730021,0.3406271647459107,0.3429792730612462,0.33818287720851004,0.3427205675316145,0.35134887308231555,0.3635545722063398,0.33833220201904624,0.34631991015339736,0.36557470303523587,0.35332334119266307,0.3619157444263692,0.3633160206663888,0.35769572719618736,0.3659978741343366,0.3238480350792621,0.33340726572788526,0.3470892784844182,0.3471305749626481,0.36155717206474947,0.34658522717563756,0.36008974367905466,0.36490468768670326,0.0,0.33707128272840237,0.3386396591357652,0.3396928278452833,0.3340396927629854,0.33615786717228957,0.3396720419832491,0.33803116037597647,0.3391107856612052,0.33553940215233524,0.33577512197445003,0.3329656683849862,0.33745473219352107,0.3470900888110009,0.35650937487139345,0.33658437720100665,0.3424298097529572,0.36182486541397907,0.34705475335658775,0.35486188884624426,0.3578266032211559,0.3576845023262649,0.3625704422556737,0.34167171146560804,0.3417099419132228,0.34676762641902314,0.0,0.0,0.34966364051206256,0.0,0.0,0.3403563696792844,0.3407019165242673,0.34220284420007374,0.34179201613005716,0.3407707570540879,0.3424986536965662,0.34286472238454735,0.3401698955694883,0.34344298866290046,0.3373604823157166,0.33685983853774815,0.0,0.34238610375950884,0.35134599176137726,0.0,0.0,0.0,0.3652187523195778,0.0,0.0,0.0,0.0,0.0,0.0,0.32367971193995615,0.337882037768761,0.0,0.0,0.0,0.0,0.0,0.3399261127339628,0.3418323154128302,0.0,0.0,0.3282962882127549,0.0,0.3413132388127451,0.0,0.0,0.0,0.0,0.0,0.3317828905509952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.34113639094841375,0.3406677785278589,0.3505957523047982,0.3548943445803161,0.37649736140156165,0.35621827378963644,0.3632497383803184,0.372419130828348,0.3389861647004295,0.34322479768707126,0.3421904358001484,0.3489230382228925,0.34343753500053253,0.347009379105657,0.341853757870922,0.3442323046706406,0.3433928535141604,0.3473816006680863,0.3441017299228406,0.3411885150744638,0.3463109918034206,0.3535771301899331,0.36564847084810026,0.3402726157764846,0.3633402180566918,0.37341415345144924,0.35609836928051664,0.3609415464979975,0.3663428536965512,0.36050227467057994,0.37137336673913524,0.3214291334653687,0.330079798649237,0.3473949326744332,0.3483186792644801,0.37002241841310024,0.3510881670699746,0.36386004205360223,0.36863334758527344,0.0,0.33662796228736624,0.3385241583671359,0.3443726571822481,0.3369730944590401,0.34125093373145887,0.3429567632556427,0.34237166608772895,0.34109035552137357,0.33958797646323546,0.33549021144574454,0.33577682512668616,0.3400587453961066,0.34457751741689435,0.3594046850472523,0.338775000651367,0.35546266723713416,0.3605517840884147,0.3491178707832887,0.35643485341097403,0.3590762177683473,0.359398821718969,0.36718426006336813,0.34320147574908333,0.3427517475390687,0.3491616183982842,0.0,0.0,0.3551672726421202,0.0,0.0,0.338331301573362,0.34111157636289136,0.3429860240757989,0.3469429156102706,0.34267717955845,0.3482188334864986,0.3412320991701563,0.345736006851439,0.34328728225682426,0.341792363424247,0.3371560449036224,0.0,0.34599333764390394,0.35365751972665294,0.0,0.0,0.0,0.3685433242294849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398331261661838,0.34197357849916443,0.0,0.0,0.3348945253327429,0.0,0.33994802743018226,0.0,0.0,0.0,0.3397445260970926,0.32827621435646215,0.33371813713258014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.34260323764871714,0.3412905221468918,0.3519228819277487,0.3576933026470215,0.37650377344107255,0.3570163709082408,0.3643117578571946,0.37302097970678005,0.3408331578468733,0.34588004008674034,0.3440555156466871,0.3516733460864998,0.3465442015292979,0.3498041829034264,0.34471907754232234,0.3467526752192498,0.3464612482130178,0.3477816988483937,0.34395114026847295,0.34220142218327965,0.34645057793704837,0.3571382191914836,0.36970421200385317,0.34131947069909074,0.3624264093959937,0.37757285793486517,0.3580523475739028,0.3644950470988988,0.3714569790099631,0.3634750389810506,0.3778302794089541,0.3204681772926783,0.0,0.3494281701387081,0.35108692210718573,0.37121157882211264,0.35407735179524025,0.36663363107254554,0.36956555964479776,0.0,0.33902855357405315,0.34096019547217793,0.34737474761959675,0.3378612415749558,0.34467286889841375,0.342748345237851,0.3445578673104137,0.3432120556326481,0.34227657945712053,0.33648424421812706,0.33561361808415313,0.3409256920805035,0.3460895273519071,0.36197035111547393,0.3399974087465125,0.35809542708011577,0.3627880179247853,0.3524504647825779,0.3624523715388932,0.35423271405932155,0.36156631685571483,0.3701896838429093,0.34458775876191794,0.34366043915156297,0.3503205483975762,0.0,0.0,0.35542882191293756,0.0,0.0,0.339915991373573,0.34333631363188033,0.3450714155078458,0.3497201317168219,0.34579814440712653,0.35099916612580273,0.3424857051613799,0.3482395974206156,0.346026247510963,0.347077781441385,0.3396156688077099,0.0,0.34604247520587705,0.3571121882795296,0.0,0.0,0.0,0.3722845723897734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34151911135961655,0.3446377895202204,0.0,0.0,0.3378765340025893,0.0,0.0,0.0,0.0,0.0,0.33805714266645737,0.33262325009382465,0.3341047531149677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.33879960726103775,0.34386203789586034,0.34952335660273093,0.3558574492089974,0.37328536267159507,0.3536224442977982,0.3628661233285584,0.3717459305007651,0.3377556485499298,0.34235473389708204,0.3437625285032482,0.34861300942702655,0.34195361394037604,0.346592334084562,0.34155455068867013,0.3511886724950273,0.3439525177309406,0.34619134287254383,0.34382938936005303,0.34231543729629266,0.3438279444089858,0.355772060576669,0.36670417615096085,0.3421706976241694,0.3627833505452145,0.37594113974046195,0.35650835315573204,0.3647666262149869,0.3729114959714934,0.362703528124257,0.38296176129369996,0.0,0.33205292544533904,0.34871271478368726,0.35037282422820226,0.3689935971451632,0.3530827734584818,0.3653950759508007,0.36558124924385993,0.0,0.3375291017607651,0.3387668951985461,0.3448923917353568,0.3348065406455589,0.34228825416468567,0.3416049087554711,0.34412863281568207,0.3413134611478199,0.34119298551172506,0.33584851966077167,0.3356312474165861,0.34012510772815574,0.34557290525407325,0.3587829965858873,0.34084351975570826,0.3568483376052427,0.3615019862274096,0.3506628597654071,0.36400647098162153,0.3606758071796321,0.3612262274082241,0.3738124631845494,0.34135298556009275,0.3412790661375311,0.348264108197327,0.0,0.0,0.35532878647427424,0.0,0.0,0.33747446146662696,0.3403403897500539,0.34158799709257437,0.3465044046206458,0.34203834211075446,0.34778651318083575,0.34263549498064094,0.34686151684582,0.347098606529471,0.34658188823505043,0.3410326871453435,0.0,0.34307699464579855,0.35569415336726706,0.0,0.0,0.0,0.37105466664937126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33967769659795977,0.34198617045785795,0.0,0.0,0.33590361800497703,0.0,0.0,0.0,0.0,0.0,0.33930857983750684,0.3335230907690274,0.33315855187938404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.3399289678720514,0.3423127207640846,0.34685748471019906,0.3525403690582607,0.366020874469541,0.3448295087018778,0.3579332182703183,0.36553079334044014,0.33610739681645896,0.341324154832364,0.34178124569461943,0.3451967351647909,0.34013064987061625,0.3447890407387604,0.34231246712079155,0.3470934567576478,0.3463351252503344,0.3398952526681569,0.34470077948753897,0.34176257200715554,0.3412346179134147,0.3566751334121818,0.36533093462639954,0.3417942913283696,0.36398302885936573,0.3732780130303581,0.35748273141507525,0.3640757828416099,0.371736367844278,0.3611972892158519,0.3857546897488646,0.0,0.33973917646338236,0.34741020856927207,0.3492853822381221,0.36411000178486574,0.34623219893546775,0.35778369726540404,0.36007305492285013,0.0,0.33894570504912735,0.3389500788132409,0.3425981562731977,0.33475976580893985,0.3419429683799251,0.34118386001864565,0.3428353838176008,0.33960519449942694,0.3371456683169072,0.3362514826653751,0.33635409575708763,0.33999069480023536,0.34820155980054324,0.3611895689521134,0.3405622264795056,0.3599122060757054,0.36364461704209816,0.35031065741441125,0.36528647111663304,0.35816772351643067,0.3608725981785028,0.3755963655848973,0.3401956428907056,0.34055230220224075,0.34585384665842867,0.0,0.0,0.3467486380995979,0.0,0.0,0.33599504350809184,0.3421243352804595,0.3403081461910915,0.34579707815464644,0.3404996727231264,0.346173117874514,0.3415234866224637,0.3475855665237759,0.3446143856535855,0.34060689059242577,0.3440489918775711,0.0,0.3408401718075993,0.3566976331840124,0.0,0.0,0.0,0.3690186597181082,0.0,0.0,0.0,0.0,0.0,0.0,0.33904033459882044,0.0,0.0,0.0,0.0,0.0,0.0,0.33929793927143237,0.3425156539378804,0.0,0.0,0.3352190450452781,0.0,0.0,0.0,0.0,0.0,0.34183952208059054,0.33719886895987017,0.3332922296563252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.33307295235093193,0.336563815328077,0.3414942769522895,0.3441252737165996,0.35054232308175415,0.33986488171763085,0.341157158472015,0.34172698299153126,0.3371767796265459,0.3397001517641911,0.3378942967549392,0.34108565501583143,0.336600223940394,0.34298291693039573,0.3401426342788909,0.34007484758944884,0.3412277886809534,0.3397068446013236,0.3405170297251061,0.33782126149480973,0.3317337845401198,0.34963959103913567,0.35822783218463883,0.33797522219674647,0.3455880789333605,0.36489626596448943,0.34512876842381957,0.3612381210841704,0.3640523286885582,0.3531434868637007,0.37878745127818547,0.0,0.3382177997947906,0.34163945035288634,0.3406970377197922,0.3487879266613163,0.3402065947348092,0.34241243810720334,0.3397924494202016,0.0,0.3383339401025296,0.3376401418424848,0.3403887902795759,0.3356961791437243,0.3393760932237626,0.3423414171720651,0.3392964932736504,0.3369814388767054,0.3366560269223555,0.3351285081496371,0.33564913008376607,0.33270588419223657,0.34385080854977446,0.35477127463627767,0.33845551273543606,0.3415570783338353,0.3636495434632252,0.3394919879289091,0.35934163951242226,0.3584823931937535,0.3543474963089466,0.3705046607710756,0.3342925638508518,0.337972144827404,0.3409254312118719,0.0,0.0,0.3386700501100677,0.0,0.0,0.3371570274803162,0.3405326664378663,0.33854249801697733,0.3419466354052929,0.33827355990115393,0.34165784693777823,0.33958242923472426,0.3414461341326387,0.3399673710259776,0.34029205485694547,0.3405179108813172,0.0,0.33511187079545834,0.350471670058937,0.0,0.0,0.0,0.36560776191168287,0.0,0.0,0.0,0.0,0.0,0.0,0.33734774236553733,0.3341258317197813,0.0,0.0,0.0,0.0,0.0,0.339172089744352,0.3428268583729732,0.3365999552515859,0.0,0.3339660249359895,0.0,0.0,0.0,0.0,0.0,0.34264626210733695,0.3368698558112193,0.32753948252994824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.3297357491120039,0.3365844234836004,0.3384854541000095,0.3401108926918823,0.34411990517401136,0.33694790011384157,0.34046390460639486,0.3376884733497718,0.3341539749364557,0.3398137258200222,0.3373970746097257,0.33966315343786846,0.3302876900687153,0.3382481916682991,0.33958900355855803,0.34018321229245885,0.33674222435092815,0.33929792144078874,0.33956024876351876,0.338033786276128,0.3295724594144076,0.33640271948036116,0.3449944846506696,0.33671926801071095,0.3468935511846212,0.36386378539100406,0.3410940457442848,0.35010256379973725,0.35498231063684216,0.34102544965571724,0.3672690872917883,0.0,0.33862370571125666,0.3398617558978003,0.3367890034649008,0.34397255889416556,0.33917470688174944,0.3408877945048516,0.3338830248821978,0.0,0.33807213705858885,0.3378672826008824,0.33866650605204995,0.33094064140163937,0.3358881045087969,0.3382496670783439,0.3403218763151017,0.3344023662626796,0.33597453688412315,0.33579675913085794,0.33663499966132804,0.33199781981217313,0.3398934367681363,0.34223182605023794,0.33821789803732827,0.34105503662885894,0.3633272557684677,0.33651965191864974,0.34807422952872,0.3463066573164042,0.3416578036185456,0.36139116182675934,0.3329544741581856,0.33694856488466485,0.33806871094293456,0.0,0.0,0.3382707707055488,0.0,0.0,0.3353994452062352,0.3392099126431276,0.33586232455127174,0.3391017665376239,0.3341577483633955,0.3387606737705937,0.33722275833497406,0.33916107122149697,0.33748651149926445,0.3365424711282685,0.34205511707205005,0.0,0.33343321483545196,0.3380627030427945,0.0,0.0,0.0,0.36231864485486653,0.0,0.0,0.0,0.0,0.0,0.0,0.33871448793614434,0.33566521139652394,0.0,0.0,0.3214042821780865,0.0,0.0,0.33848110339090454,0.34323004436191695,0.33767510478242,0.0,0.33069901603755625,0.0,0.0,0.0,0.0,0.0,0.3438259713984735,0.33734307819210585,0.32657883063143966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.2986702272156174,0.3238623687889799,0.33363743516201794,0.33686945637737153,0.33820220390771283,0.33653224273206206,0.3375785175472288,0.3332441817410654,0.3222259920018651,0.3384009411890929,0.3371935231502903,0.3381366017977143,0.32213057411016877,0.337237229880202,0.33307955705686254,0.33595260559758344,0.3361496820728007,0.3359550259870616,0.32904040040216387,0.3365246009527709,0.3204071062237972,0.3317209184996983,0.34232325831544586,0.3345508916752351,0.3451917926540773,0.34288046554866014,0.3387035558523621,0.34855793482802255,0.3532162577030249,0.3376414233130163,0.36462734805536456,0.0,0.33275885078452916,0.33478580958853854,0.33620742465291187,0.3376633465431951,0.3371613591361893,0.3389140641384074,0.32914761270706094,0.0,0.33836608932733725,0.33600996405408523,0.3367670061920762,0.3303173881803332,0.3331440054901691,0.33039081494007405,0.3397378167728675,0.33409721096950307,0.33555709552001645,0.32659990029981145,0.3363935599272736,0.3178277486465859,0.3384482904534707,0.34219986691869053,0.3377297161923707,0.3412345473670939,0.35029771042826496,0.33400697671444846,0.3466359813173767,0.34871791459841006,0.338732659723064,0.3589370200597841,0.32332972779205704,0.32633587573235445,0.3326797390691354,0.0,0.0,0.33607313652476023,0.0,0.0,0.3297230639192321,0.3385592725153401,0.33625235475028603,0.3382868723374486,0.3311823099591038,0.33877341905281355,0.3330588485800945,0.33809774480459964,0.33503090191231877,0.3365964907529815,0.32945409975536677,0.0,0.3198705786384721,0.33469467995206514,0.0,0.0,0.0,0.3406404930404001,0.0,0.0,0.0,0.0,0.0,0.0,0.3315497107634542,0.3314630326048018,0.0,0.0,0.0,0.0,0.0,0.337935186602067,0.3404970808669532,0.3360858205800241,0.0,0.32978332869936366,0.0,0.0,0.0,0.0,0.0,0.3326525008524186,0.3353394787322017,0.3175537742774548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.24991415225758717,0.31746050350984945,0.33170899446770363,0.3322200275378293,0.33824203663971275,0.32976342029338923,0.3338690494413612,0.3313840833038739,0.19216546200871143,0.3237117513812109,0.3121480667962153,0.32952188062458276,0.21516220840007583,0.3339451688296151,0.33075334677153023,0.32438752340351584,0.3314601321442865,0.32481301641117,0.32598550563716344,0.3364318718795687,0.31024371391292505,0.32576867486393724,0.34110485952624003,0.33046496643368073,0.3461087894411321,0.3504991526060621,0.3375821514426889,0.3442475939173164,0.3460742022652994,0.33597768717049803,0.35612010904878844,0.31336446436314347,0.33096381735026625,0.33273996586740395,0.3344653623664726,0.3356104517770291,0.33689732519633253,0.3359128579886601,0.3265161819131208,0.0,0.3386011049492481,0.3323259703376493,0.33320203266021053,0.32679496178286627,0.33433100047918174,0.3296336492217051,0.33346868533772067,0.3322896387500123,0.3300247356348791,0.3228328285565567,0.3346038105473781,0.30985605991239495,0.3390078775528309,0.34346543851052047,0.33692640837170984,0.3424639935687992,0.3537185551776929,0.33417390458740215,0.344608431099914,0.34118452020106815,0.3375202296610951,0.3522552005297257,0.31564686313486945,0.32411064547986257,0.3314382105348841,0.0,0.0,0.3303103878859588,0.0,0.0,0.26005096128912797,0.3339033065381045,0.3320831110947893,0.33260634430581604,0.32353493888392393,0.33464343172013855,0.3318087942498096,0.3317082954157513,0.3336719597821798,0.33061746701238803,0.32664250980769793,0.0,0.3031220495132416,0.3295154058750285,0.0,0.0,0.0,0.3428619933046839,0.0,0.0,0.0,0.0,0.0,0.0,0.3298931007936119,0.33123438848932096,0.0,0.0,0.0,0.0,0.0,0.33746529746758824,0.3397768185532186,0.3367199153601632,0.0,0.32795763659532895,0.0,0.0,0.0,0.0,0.0,0.32756621480120884,0.32925727436673213,0.31297734249561504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.30608036801879024,0.242274033297329,0.3157711238400225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33089227936602583,0.0,0.3411586000784155,0.3317827782129825,0.30414604379957666,0.3272981953116414,0.33106518711633726,0.32590462659226205,0.33772032859997125,0.2996911505306059,0.3083331525175481,0.31554328801757947,0.3179205506492053,0.3156436529870916,0.31906889370475255,0.3112394234085514,0.30307860834773237,0.0,0.31799000239698216,0.314601037366657,0.31381345589488774,0.3068362021278972,0.31835842698225747,0.3084757743326918,0.31622503009202774,0.3166390031416313,0.319747469050526,0.31933397088664606,0.3319860015435552,0.30101292818378056,0.3299517694105134,0.3346388941231453,0.33592577230501774,0.34358919908572716,0.34182645891928587,0.3230736890564003,0.33062387019526795,0.32857519095182397,0.32641026275359764,0.33582901201407367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32104757684525964,0.0,0.0,0.0,0.0,0.0,0.0,0.3123569142547211,0.3146820157516288,0.0,0.0,0.0,0.0,0.0,0.3196820510768248,0.31881518875707116,0.3192098354054451,0.0,0.30913747750526,0.0,0.0,0.0,0.0,0.0,0.3227646125501451,0.32404771374601893,0.3094284935591949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251710025475532,0.0,0.2696923661916806,0.32316402286886614,0.0,0.3295245738227095,0.29827923389549227,0.30301839671108155,0.3076783694432379,0.3115520885012302,0.30905236659054935,0.31523405714415276,0.30689387789061584,0.2990780485649793,0.0,0.32021999411244906,0.31447775314120463,0.3142519246603115,0.3071037851807432,0.32165936716592114,0.31216602901531587,0.30876323355278146,0.31717901609704313,0.31984439003463194,0.32430851375693237,0.337253769875133,0.30263678935151717,0.3229790454806789,0.3289427075619642,0.3372775183138401,0.34512158013512817,0.33270672814182944,0.31597380442258327,0.32507088743295753,0.3225717423952119,0.32080859420238994,0.32868768662956427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30954255397449515,0.3091450103119513,0.0,0.0,0.30180963422856166,0.0,0.0,0.3217214735933567,0.3209757978820562,0.319239649429619,0.0,0.31099633471296784,0.0,0.0,0.0,0.0,0.0,0.32613138897386307,0.32622296072629986,0.31420531833723064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
