time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
164,0.27540531819482617,0.34775299823996875,0.3614683260379934,0.3707539508794184,0.37472903363232035,0.3608311644733533,0.37425061929454273,0.3487370483401264,0.20656319170605109,0.3557629248773537,0.34297745962268067,0.3578527655001267,0.2507367245727625,0.366984155655814,0.37293924235427767,0.3703205494315398,0.37434895994204,0.3630209242072624,0.3831227364307779,0.3910976940835553,0.3639163207568856,0.33553327837218205,0.3771648673900927,0.4100888118623516,0.4098811219246272,0.39731657973061374,0.38121735957804503,0.3833856630158152,0.37988158736789046,0.37692880711165344,0.4043435928178951,0.35231797105156204,0.3539555561882963,0.3632163520305767,0.372415704017385,0.3576769832802711,0.3650222049618037,0.3704981519604189,0.362784726511336,0.3658076828267838,0.3646552606489877,0.353367552132795,0.36267692065780466,0.3609441583763555,0.3705914981502474,0.36462465388194687,0.3679720214054214,0.3753363235399547,0.3661800597828915,0.3934253508380152,0.4056185535091572,0.3561043560007846,0.38783019055301793,0.3841974794370344,0.41778870576445115,0.41419667724812825,0.30274876458552846,0.3697362267485005,0.38538980172234005,0.0,0.38337237283394643,0.38939011598631623,0.3327382232681195,0.35314394683848604,0.35826911190804367,0.0,0.0,0.36236131583018505,0.0,0.0,0.28039265550667736,0.366111162364291,0.3653547499504839,0.36749174570616105,0.3525995735581091,0.35771256722711087,0.36932744308023757,0.37114867747641256,0.3704936363219531,0.36553845059916057,0.3934976341588481,0.0,0.35418219052824895,0.34934265863286385,0.0,0.0,0.0,0.39092492382760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630676496616161,0.0,0.0,0.3621135929512036,0.33507551402817626,0.35720709062684364,0.0,0.362813150786792,0.0,0.3651568409245556,0.0,0.0,0.0,0.3942045784315269,0.39080324838809943,0.339858600576429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.16484194643748218,0.09457767504688008,0.18406974932076992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17278256024292205,0.162609119790325,0.22065277592815846,0.19906233814162988,0.08623585838053516,0.19043118204410803,0.1955244974535617,0.18964709701697302,0.19911986111401347,0.17873078243269447,0.18418385626534928,0.1827332374650723,0.1863717317658029,0.17531404691681018,0.18174909120995153,0.18835359897229864,0.18199281392298872,0.18457112639620732,0.18110339677696174,0.1779920589650601,0.18348407678115564,0.18471107280868182,0.1836194277730101,0.18227754231315885,0.1850487518809132,0.18853054921851253,0.1828320027634618,0.21601175375280945,0.22539319870884356,0.19998625636795708,0.19468031523012996,0.19301554187524061,0.2277029623096496,0.22837747168068745,0.18779943860180026,0.18762102131427127,0.1932630533210613,0.195517434572821,0.19344260902880706,0.19945237665342574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18951487046329873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18303964985256016,0.0,0.0,0.18288833646070657,0.16948524407780496,0.18003778711727136,0.0,0.1830833274931365,0.0,0.18076274966347228,0.0,0.0,0.0,0.21742573928713682,0.21996140236563022,0.19675319819928316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014631880186585,0.0,0.07042305616803723,0.08269709716596196,0.0,0.08489014123551897,0.07525979186351606,0.07700547916203959,0.07748490703306743,0.07841655682136661,0.07441095846661483,0.07631354888599162,0.07965351486518557,0.0765611851174981,0.07909163712923828,0.07603561270639148,0.07556894574815942,0.07611132018234912,0.07838505316010469,0.07731676804087328,0.07781572949897964,0.07688335234570332,0.07900870884191136,0.07575410315348563,0.39073010966217225,0.4088575933374159,0.36520666859847495,0.08164804585567254,0.08112295277737758,0.41263661823859366,0.41317535525740823,0.0822517903547606,0.07887121343014769,0.0813890215504216,0.08169772278142773,0.0814489367439819,0.08287775650569529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07862806444015291,0.0,0.0,0.07818144783445291,0.07415546230822656,0.07697763796295476,0.0,0.07912904588079073,0.0,0.07740610394012037,0.0,0.0,0.0,0.39431993369635165,0.40016410752035725,0.3501285053030876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995869704587676,0.1714271785473116,0.19205278345884835,0.18827163363403088,0.18736227261547356,0.17292754285244882,0.18760812490108947,0.1901135455941585,0.18357756641239575,0.1879960750177645,0.18107610447054867,0.178189580421531,0.18334541839476515,0.18429984187400805,0.18166386834150217,0.18563165305749862,0.1854583519816515,0.18892343233687825,0.1819754081816427,0.39698949239755166,0.4121468524399461,0.3855727623699181,0.19659896380653663,0.19484516169910648,0.41831860550337296,0.41506382462648617,0.18811924159864546,0.1871237869527249,0.1949642626077548,0.19316424231010387,0.19328434196995659,0.19650277648361225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675721509609911,0.0,0.0,0.0,0.18934141473280874,0.0,0.0,0.18537611911347085,0.17988311401131796,0.1729088841379962,0.0,0.1873596041525616,0.0,0.18629478137427213,0.0,0.0,0.0,0.40008199073417927,0.4014087367887491,0.35663689304180934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37488148602596993,0.3087570786248861,0.3812051949059878,0.3758050468723013,0.36860735878053674,0.3481552066864424,0.36610568726700876,0.3748607819766221,0.3695942066713087,0.3765928294810408,0.3576081445653472,0.35588251459375897,0.3584473717974106,0.364298889947122,0.346368725896923,0.36641939025412285,0.3697685527408794,0.3786657885329987,0.37401045911883557,0.42296888568716895,0.4180701995073832,0.4117743945518981,0.3899413110449359,0.38370733948312363,0.4252422859581202,0.4137112925373003,0.35158831383623124,0.3648720189130472,0.38228036184227676,0.3801319979506843,0.3847954066818602,0.37975542404092266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34944218434197083,0.32274401820889054,0.0,0.0,0.37578724447291734,0.0,0.0,0.37200307026006385,0.35878429658623645,0.34457619659542615,0.0,0.3668731652135193,0.0,0.3702409706652361,0.0,0.0,0.0,0.4258412889648753,0.4063704061491613,0.3860749559273309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30022748513518493,0.0,0.35759355419213534,0.3534938385610076,0.34357069506222615,0.3570374810535668,0.3736586244904174,0.36384250291621356,0.3499308113735822,0.3541349363997597,0.34635296910272473,0.34865329058902716,0.35068792048383557,0.3486834156205987,0.33159687520264924,0.3384947431272849,0.35811112764849895,0.3537191342625192,0.3631737396749486,0.3512319910146289,0.34340004088783616,0.3283952240064707,0.348007519377461,0.3578041826519893,0.3527065279005228,0.368007944954968,0.356540920966836,0.35416771363816224,0.3581857701444733,0.3589983828037475,0.3503002049619681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479539947156667,0.3335323849224494,0.0,0.0,0.36042759984098893,0.0,0.0,0.3603694531066708,0.35266902120838495,0.3542189673194116,0.0,0.32530077867102136,0.0,0.0,0.0,0.0,0.0,0.36563872949909637,0.3452789303175443,0.35489676256555924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016793325019691,0.0,0.3603999171423311,0.34924984239978585,0.34552705518945004,0.35485964454869645,0.3753642161218522,0.3631726080579938,0.3509464400162585,0.35419451342261254,0.3490206209702933,0.35053997834143047,0.33786805092367445,0.35050582850794854,0.3095683265946718,0.33994756594165665,0.35849826657567974,0.3532251200642804,0.36728437463034425,0.3559019686363172,0.3504860839293116,0.34476406211935284,0.35054635697872527,0.35637039632115375,0.0,0.36671443404634374,0.35548178828503296,0.35617585720683564,0.35822898163155514,0.3589612170685541,0.3496274608751264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492838452223239,0.34371609980806284,0.0,0.0,0.3610818306267163,0.0,0.0,0.3594627484856687,0.34959793825737506,0.3577939998214106,0.0,0.35110233693933424,0.0,0.3348371883726031,0.0,0.0,0.0,0.37287425113618156,0.3506786592403408,0.35796776268240915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030581143392119,0.0,0.3611365750937239,0.3504809267060409,0.3569232282716257,0.3519281059891455,0.3769506626704242,0.369696021100026,0.35057319835159717,0.34029472713473297,0.34826388046610646,0.35232475819429965,0.0,0.3547165523532385,0.2959502145222359,0.34045209992245873,0.3597677895218112,0.35316008512450026,0.36807070779605056,0.35850746677829193,0.3554852634226009,0.3462877700625029,0.353762022856813,0.35625268204785243,0.0,0.363145198110999,0.3578851078182197,0.3568694577425049,0.35782823756881044,0.35970506346075126,0.34927705312111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497841303752196,0.31981894144769996,0.0,0.0,0.36131635022283604,0.0,0.0,0.3584560686382474,0.32824029863331816,0.35961879405010677,0.0,0.3467632729257275,0.0,0.35296681091222126,0.0,0.0,0.0,0.3782596355908936,0.35248012183668465,0.3581522851435923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046196496543345,0.0,0.36130161701748875,0.3483849307667697,0.34404461274607456,0.35060784252823396,0.3769709947955562,0.3732931003314661,0.350647004171293,0.3537988672838992,0.34814951868844446,0.3498292886492891,0.0,0.35446511765803734,0.31556145785725676,0.34696687331097564,0.3596302182349973,0.3531602634657247,0.37835500426876933,0.36284118357957595,0.355605041460052,0.3389749641173694,0.3540976982377515,0.3566085032595083,0.0,0.36779147296653036,0.34956335088645574,0.35634879516874207,0.3579911284166428,0.3597401448951132,0.3490400063328707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502563254707951,0.3191709905433129,0.0,0.0,0.36084944517867257,0.0,0.0,0.3586871274420105,0.3060490866891996,0.36058276145263335,0.0,0.3482204713691317,0.0,0.345178832621059,0.0,0.0,0.0,0.38324126752149823,0.3524336447082348,0.35891987258756775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30121236879543467,0.0,0.3615804783112253,0.34610874731652075,0.34794474544651166,0.35050827323880185,0.3753732224668056,0.37127851971263226,0.3531060300223601,0.34921188913244805,0.3497997452942059,0.35029676449858016,0.3475791409412068,0.35663690970659445,0.33119745020349,0.3493188903260034,0.35959807534391075,0.35203380537200246,0.3728431286774594,0.3444968026032029,0.35108349819071094,0.33743489333278376,0.35410096026623705,0.3586132823230628,0.0,0.3645168388000002,0.34959600462798335,0.3545208865798486,0.3584168604828619,0.3593090092417697,0.3498036231339938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506472340944846,0.32212956146246796,0.0,0.0,0.35795885659362625,0.0,0.0,0.35954962120152345,0.350787098057026,0.36185325945450586,0.0,0.3529868290196987,0.0,0.34536741475926647,0.0,0.0,0.0,0.3868402995726683,0.35183563500803494,0.35636713422347377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.27195092053985803,0.3524143520603502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009741094555763542,0.3610870678685387,0.3511595833274441,0.348415568110795,0.349837501297543,0.3744984262111757,0.37015630039468306,0.35681204328834326,0.34454535293434674,0.34913919501087776,0.35433334750678114,0.33777329059455496,0.35547899684843287,0.3455776224982401,0.34983630058309245,0.35972463523285114,0.35309669257435417,0.3737357312035101,0.351053947761784,0.3481930649874414,0.3430636960114839,0.34493860990460234,0.3586307377935327,0.0,0.3603669459251364,0.3497034736481055,0.3537429788848385,0.34860005081043255,0.3593190133497046,0.35046745399813517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350380938728847,0.3225675945243722,0.0,0.0,0.35410712887653517,0.0,0.0,0.35894468619795816,0.35525701488393224,0.3609166579313978,0.0,0.32597175453247473,0.0,0.34942250905942274,0.0,0.0,0.0,0.3869823357790665,0.3524667985111236,0.34299280240015984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.2563994780987212,0.34492383460796816,0.3457670661597376,0.34406736100703483,0.3588935203406436,0.35415921680151996,0.36652089003791843,0.3587127889277326,0.3054765204701866,0.3441081739062497,0.33920344065701613,0.3148797876739948,0.15659732799217752,0.11179424231789198,0.3593078745511775,0.18080252078389414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407471007693988,0.3588925503622704,0.35397043711463994,0.3520613789514755,0.35131201139711266,0.3757252195464389,0.37192817089044183,0.35772869645037986,0.34082107402537076,0.3491522475990507,0.3594790780139192,0.3388583042822404,0.3555465987979005,0.31887185857704026,0.34905422922997786,0.3599094291375877,0.3533443374676608,0.3765920365464126,0.3657107840149365,0.3459040445495276,0.34627440342143245,0.3506327757393706,0.3598836184612537,0.0,0.35556562853581397,0.3507912306408798,0.35365697900670057,0.3490037781798492,0.35851514262640194,0.3492990412378276,0.3221702241818143,0.3530803125932209,0.3462893646325824,0.0,0.0,0.35461789258832255,0.0,0.0,0.32449936608563235,0.3528408223913857,0.3539709092868861,0.34406142892858327,0.3327685324732812,0.1874107465131547,0.3570736370071472,0.33937420548549824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34724639119296086,0.3272395515122426,0.0,0.0,0.35262147772601793,0.0,0.0,0.3483223686414334,0.3529942487948574,0.35933165798894606,0.0,0.3403492157092103,0.0,0.35443208128651804,0.0,0.0,0.0,0.3811872279320596,0.3542480513809281,0.30185687086513213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.33860509418035356,0.36171114891254774,0.3521362320279877,0.3651160476824771,0.35966596013167873,0.3621056665266451,0.3702598154242196,0.37606180714101356,0.3395248843012091,0.35871439149809703,0.3593281150966732,0.35125453447199106,0.34247211809863387,0.35459944682224886,0.35547920815542966,0.3527511547432596,0.3538126869214011,0.3482616328859933,0.3685474358628653,0.34894700815868873,0.3487714200490828,0.3294440279613511,0.32607868503328064,0.35033387876421784,0.34743296003262003,0.0,0.3589815139314396,0.3478460922973454,0.3561517287623701,0.35378540359693034,0.0,0.0,0.1782255112827169,0.3621695238703069,0.3583922141685889,0.3572001675474894,0.3541164789569393,0.37392511644975457,0.37869405861556515,0.3595948647042917,0.3431184617411418,0.35205328845137274,0.3620134535917714,0.3410663407300376,0.35380758140127,0.3304664696365762,0.3379678043829699,0.36054388528827985,0.360936184089951,0.3593169732677097,0.35202483147509156,0.3350159500307548,0.34572306422870724,0.351345427612614,0.3619056902197144,0.0,0.3539519557828328,0.3500630463206562,0.355107499616679,0.35591262950958935,0.3597554151483564,0.3532159362293896,0.35608449372098505,0.3634183598630898,0.3509787267516913,0.0,0.0,0.3587982727457302,0.0,0.0,0.34985552342755,0.34648135298948546,0.3610625264773262,0.35384303375667514,0.35957995065155046,0.3559331981014111,0.3468388001419953,0.3529310750232071,0.35217589126125404,0.3566670287671059,0.3619440408151604,0.0,0.3388504892987001,0.3414562187067389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521810949941937,0.32407123549190686,0.0,0.0,0.3537937452979918,0.0,0.0,0.3469914237156928,0.3443874068534569,0.3590962685447039,0.0,0.3418564985389594,0.0,0.35964050498034794,0.0,0.0,0.0,0.3630758840317867,0.3419167978693771,0.2714876303265974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.3618191604110219,0.36549137115741814,0.351801329119553,0.3649827399003698,0.3627281042136019,0.36060477266687485,0.3838839355566961,0.3955257845373126,0.35388644523982293,0.3593906220521603,0.35452655544372647,0.3590632584623563,0.35409586983892893,0.3588276690629755,0.36674128496633784,0.35915072647719626,0.3581804550635752,0.3552957741163709,0.3507702315012011,0.3520789507313111,0.3533532484552211,0.3480183367355778,0.35837410721433116,0.3534216360421851,0.3395559598975524,0.36058882245424684,0.3668249117272353,0.3616361205713474,0.35204976906697993,0.3639494841149826,0.3404108689654777,0.0,0.196659033034984,0.3715773773268438,0.36527762268201514,0.3648115918276744,0.36258894688262444,0.3795666612113564,0.3925735105549393,0.3588227004559883,0.359537868731195,0.3560060079659024,0.3659092992852493,0.33560651530294194,0.35112939562725387,0.35596429433917365,0.351101043885933,0.3608431691468468,0.36310867092333865,0.3422325833417972,0.34822418888006723,0.3264193132221749,0.34586685635383674,0.3513361633280283,0.3581233497405947,0.0,0.35324560508620095,0.3545359236325112,0.36002358892892516,0.35757119084985334,0.356031803084079,0.35584206953171815,0.3651476366098052,0.3640200439010641,0.35682920553063013,0.0,0.0,0.36577111087854064,0.0,0.0,0.357489732723252,0.35910095538565656,0.35403594998479093,0.35919729512716003,0.348178022369666,0.35485644846562536,0.36042387766610773,0.35934911538242886,0.35429180264918614,0.349923139948487,0.3466479537551095,0.0,0.35332173008362133,0.34948244191076583,0.0,0.0,0.0,0.301104714417322,0.0,0.0,0.0,0.0,0.0,0.0,0.3525312023386462,0.32710074500749897,0.0,0.0,0.3610537494082706,0.0,0.0,0.34447367283881647,0.3660451117584671,0.35818729028767393,0.0,0.33493139847237785,0.0,0.3691315395768697,0.0,0.0,0.0,0.3474573024309393,0.33958718165980173,0.2538985003772287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.46391232392515036,0.46417481260345994,0.4525489819206996,0.46713442335931177,0.43434185939258896,0.4708051920147227,0.49294855469929644,0.49715312532134703,0.44181360039252127,0.43742669507719256,0.4328610528432364,0.4460828333453719,0.4342258588970651,0.45002576939350547,0.4605675440579944,0.4384344682302981,0.44371683755798585,0.4520054759161667,0.36123038715732037,0.3592393085477852,0.36508594145027473,0.44605317372153763,0.4550978281040443,0.36581163009736883,0.3564518069360929,0.4450088214043717,0.4658893987452757,0.46018280439784576,0.4596141067086137,0.4631734361691997,0.4535642397659103,0.0,0.27895960768012085,0.4709970831391388,0.46359924238640815,0.4573596536229161,0.46314826214688765,0.4769823972683298,0.4913891690030141,0.44064164541721595,0.45011834332945,0.4369088795847347,0.4553766450958392,0.40712122911878623,0.43333121942771413,0.4554573111181526,0.43871073027952434,0.4471164639730887,0.4581853839890755,0.3539278509019823,0.348840344225664,0.33716505265834584,0.43807701511106245,0.4550090320807101,0.3655410348436021,0.0,0.415569359843893,0.4518730676352334,0.4469793535763529,0.4484664349738523,0.45198357552499147,0.4409131204347432,0.4619946661742347,0.4683582634179402,0.45291014811209607,0.0,0.0,0.4717921067012867,0.0,0.0,0.4418854662826561,0.44729572258256667,0.43725381442982325,0.4498287517662902,0.4268384744141258,0.44442546611026046,0.4525224506705854,0.43492342781246407,0.43984134236006867,0.4495485753172943,0.3618271131626898,0.0,0.3689566306904908,0.44570185922532346,0.0,0.0,0.0,0.40984885346870037,0.0,0.0,0.0,0.0,0.0,0.0,0.44128474440874754,0.3831164897211181,0.0,0.0,0.4586584515766674,0.0,0.0,0.418384323392047,0.4482191321085338,0.43991220811983567,0.0,0.3998742193732312,0.0,0.45665092244655625,0.0,0.0,0.0,0.3616817387892297,0.3425147909236763,0.2355578380975294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
