time,MA_battery_storage,CT_battery_storage,ME_battery_storage
6539,1137.7969643251683,133.62370440425738,0.0
6540,1137.7969643251683,133.62370440425738,0.0
6541,1137.7969643251683,133.62370440425738,0.0
6542,1935.9876947907323,133.62370440425738,0.0
6543,1935.9876947907323,133.62370440425738,0.0
6544,1935.9876947907323,133.62370440425738,0.0
6545,2050.675878888119,133.62370440425738,0.0
6546,899.8237189533952,0.0,0.0
6547,0.0,0.0,0.0
6548,0.0,0.0,0.0
6549,1060.9553613824278,0.0,134.1949043804375
6550,1870.5641945695472,626.665028126225,319.0623638003631
6551,2394.0014170168884,1398.910383361727,503.92982322028865
6552,3757.40906307069,2171.155738597229,503.92982322028865
6553,0.0,0.0,0.0
6554,0.0,0.0,0.0
6555,0.0,0.0,0.0
6556,464.5430426272317,0.0,184.86745941992558
6557,464.5430426272317,0.0,184.86745941992558
6558,464.5430426272317,0.0,184.86745941992558
6559,230.56225352879613,772.2453552355021,184.86745941992558
6560,0.0,772.2453552355021,184.86745941992558
6561,0.0,1013.2112750347244,285.5136377052537
6562,0.0,1013.2112750347244,285.5136377052537
6563,262.3886989188223,1013.2112750347244,285.5136377052537
6564,1590.6873897222981,1013.2112750347244,285.5136377052537
6565,1708.1916850292819,1398.910383361727,285.5136377052537
6566,3099.035329984101,2171.155738597229,470.3810971251793
6567,4489.87897493892,2171.155738597229,655.2485565451049
6568,4489.87897493892,2171.155738597229,655.2485565451049
6569,4489.87897493892,2171.155738597229,655.2485565451049
6570,3848.909700593664,2171.155738597229,436.83237103006985
6571,3238.0816347048954,2171.155738597229,218.41618551503493
6572,2810.5155087183157,2171.155738597229,0.0
6573,2605.974738955439,2171.155738597229,0.0
6574,2605.974738955439,2171.155738597229,0.0
6575,2605.974738955439,2171.155738597229,0.0
6576,2915.141513281073,2171.155738597229,0.0
6577,3272.293423893467,2171.155738597229,0.0
6578,3272.293423893467,2171.155738597229,0.0
6579,3316.934009355757,2171.155738597229,0.0
6580,3681.0187107389734,2171.155738597229,184.86745941992558
6581,3681.0187107389734,2171.155738597229,369.73491883985116
6582,3681.0187107389734,2171.155738597229,554.6023782597767
6583,3681.0187107389734,2171.155738597229,655.2485565451049
6584,3681.0187107389734,2171.155738597229,655.2485565451049
6585,3681.0187107389734,2171.155738597229,655.2485565451049
6586,3681.0187107389734,2171.155738597229,655.2485565451049
6587,3681.0187107389734,2171.155738597229,655.2485565451049
6588,3681.0187107389734,2171.155738597229,655.2485565451049
6589,3681.0187107389734,2171.155738597229,655.2485565451049
6590,3681.0187107389734,2171.155738597229,655.2485565451049
6591,3681.0187107389734,2171.155738597229,655.2485565451049
6592,3681.0187107389734,2171.155738597229,655.2485565451049
6593,3681.0187107389734,2171.155738597229,436.8323710300699
6594,3481.339039914564,2171.155738597229,427.5728139245034
6595,3481.339039914564,2171.155738597229,427.5728139245034
6596,3481.339039914564,2171.155738597229,427.5728139245034
6597,3481.339039914564,2171.155738597229,427.5728139245034
6598,3481.339039914564,2171.155738597229,427.5728139245034
6599,3481.339039914564,2171.155738597229,427.5728139245034
6600,3481.339039914564,2171.155738597229,427.5728139245034
6601,3481.339039914564,2171.155738597229,427.5728139245034
6602,3481.339039914564,2171.155738597229,427.5728139245034
6603,4070.329248627773,2171.155738597229,612.440273344429
6604,4489.87897493892,2171.155738597229,655.2485565451049
6605,4489.87897493892,2171.155738597229,655.2485565451049
6606,4489.87897493892,2171.155738597229,655.2485565451049
6607,4489.87897493892,2171.155738597229,655.2485565451049
6608,4489.87897493892,2171.155738597229,655.2485565451049
6609,4489.87897493892,2171.155738597229,655.2485565451049
6610,4489.87897493892,2171.155738597229,655.2485565451049
6611,4489.87897493892,2171.155738597229,655.2485565451049
6612,4489.87897493892,2171.155738597229,655.2485565451049
6613,4489.87897493892,2171.155738597229,655.2485565451049
6614,4489.87897493892,2171.155738597229,655.2485565451049
6615,4489.87897493892,2171.155738597229,655.2485565451049
6616,4489.87897493892,2171.155738597229,655.2485565451049
6617,4150.82074318047,2162.6345413376707,436.83237103006985
6618,3169.4489572502316,2162.6345413376707,218.41618551503493
6619,1963.0095943395872,2150.459295364267,0.0
6620,583.8789733740884,1909.794130899497,0.0
6621,0.0,1673.7977622491658,0.0
6622,0.0,1673.7977622491658,0.0
6623,0.0,1673.7977622491658,0.0
6624,0.0,1673.7977622491658,0.0
6625,0.0,1673.7977622491658,0.0
6626,0.0,1673.7977622491658,0.0
6627,0.0,1673.7977622491658,184.86745941992558
6628,0.0,1673.7977622491658,224.66045997364512
6629,453.43154712770576,1673.7977622491658,409.5279193935707
6630,453.43154712770576,1673.7977622491658,409.5279193935707
6631,453.43154712770576,1673.7977622491658,409.5279193935707
6632,453.43154712770576,1673.7977622491658,409.5279193935707
6633,453.43154712770576,1673.7977622491658,409.5279193935707
6634,453.43154712770576,1673.7977622491658,409.5279193935707
6635,453.43154712770576,1673.7977622491658,409.5279193935707
6636,453.43154712770576,1673.7977622491658,409.5279193935707
6637,453.43154712770576,1673.7977622491658,409.5279193935707
6638,453.43154712770576,1673.7977622491658,409.5279193935707
6639,453.43154712770576,1673.7977622491658,409.5279193935707
6640,453.43154712770576,1673.7977622491658,409.5279193935707
6641,453.43154712770576,1673.7977622491658,409.5279193935707
6642,453.43154712770576,1673.7977622491658,409.5279193935707
6643,223.1127872394707,1393.7710029380403,409.5279193935707
6644,31.786574551574567,1073.2306676830658,218.41618551503493
6645,0.0,912.3881796260656,0.0
6646,0.0,912.3881796260656,0.0
6647,0.0,912.3881796260656,0.0
6648,0.0,912.3881796260656,0.0
6649,752.503000071548,912.3881796260656,0.0
6650,1278.3784695761624,912.3881796260656,0.0
6651,1278.3784695761624,912.3881796260656,0.0
6652,1278.3784695761624,912.3881796260656,0.0
6653,1278.3784695761624,912.3881796260656,0.0
6654,1278.3784695761624,912.3881796260656,0.0
6655,1278.3784695761624,912.3881796260656,0.0
6656,1278.3784695761624,912.3881796260656,0.0
6657,1278.3784695761624,912.3881796260656,0.0
6658,1278.3784695761624,912.3881796260656,0.0
6659,1278.3784695761624,912.3881796260656,0.0
6660,1278.3784695761624,912.3881796260656,0.0
6661,1278.3784695761624,912.3881796260656,0.0
6662,1278.3784695761624,912.3881796260656,0.0
6663,1278.3784695761624,912.3881796260656,34.9228189329817
6664,1278.3784695761624,912.3881796260656,34.9228189329817
6665,1278.3784695761624,912.3881796260656,34.9228189329817
6666,1278.3784695761624,912.3881796260656,34.9228189329817
6667,1278.3784695761624,912.3881796260656,34.9228189329817
6668,1278.3784695761624,912.3881796260656,218.41618551503493
6669,1643.2462723946348,912.3881796260656,218.41618551503493
6670,0.0,0.0,0.0
6671,173.49703001892243,165.70753869151085,0.0
6672,0.0,0.0,0.0
6673,247.7950232930725,0.0,184.86745941992558
6674,247.7950232930725,0.0,184.86745941992558
6675,344.40150319382246,0.0,184.86745941992558
6676,1398.1882619686485,0.0,184.86745941992558
6677,1398.1882619686485,0.0,184.86745941992558
6678,1398.1882619686485,0.0,184.86745941992558
6679,0.0,0.0,184.86745941992558
6680,0.0,0.0,184.86745941992558
6681,375.5826006939012,0.0,184.86745941992558
6682,375.5826006939012,0.0,184.86745941992558
6683,836.0728094817089,0.0,184.86745941992558
6684,1058.4924450583794,772.2453552355021,184.86745941992558
6685,1410.6591259180123,772.2453552355021,184.86745941992558
6686,2801.502770872831,805.1925637936391,369.73491883985116
6687,2801.502770872831,805.1925637936391,369.73491883985116
6688,2801.502770872831,805.1925637936391,369.73491883985116
6689,3838.425499733226,1577.437919029141,369.73491883985116
6690,3969.5274378387157,1579.1979245264902,369.73491883985116
6691,2326.281165444081,1144.7939792804282,369.73491883985116
6692,683.034893049446,232.40579965436257,151.31873332481624
6693,0.0,568.4229011363182,151.31873332481624
6694,0.0,1340.6682563718202,151.31873332481624
6695,0.0,1340.6682563718202,151.31873332481624
6696,1390.843644954819,2112.9136116073223,336.1861927447418
6697,1512.6511352317475,2171.155738597229,336.1861927447418
6698,2903.4947801865665,2171.155738597229,336.1861927447418
6699,2903.4947801865665,2171.155738597229,336.1861927447418
6700,2903.4947801865665,2171.155738597229,336.1861927447418
6701,4294.338425141385,2171.155738597229,521.0536521646674
6702,4489.87897493892,2171.155738597229,655.2485565451049
6703,4489.87897493892,2171.155738597229,655.2485565451049
6704,4489.87897493892,2171.155738597229,655.2485565451049
6705,4489.87897493892,2171.155738597229,655.2485565451049
6706,4489.87897493892,2171.155738597229,655.2485565451049
6707,4489.87897493892,2171.155738597229,655.2485565451049
6708,4489.87897493892,2171.155738597229,655.2485565451049
6709,4489.87897493892,2171.155738597229,655.2485565451049
6710,4489.87897493892,2171.155738597229,655.2485565451049
6711,4489.87897493892,2171.155738597229,655.2485565451049
6712,4489.87897493892,2061.0632177683333,557.8401280911139
6713,4256.989587294303,1202.2634334719173,557.8401280911139
6714,3146.200143797862,289.8752538458517,557.8401280911139
6715,1658.406223998972,0.0,436.83237103006985
6716,693.2796640041865,0.0,218.41618551503493
6717,65.74092278951082,140.1428243905636,0.0
6718,0.0,912.3881796260656,0.0
6719,608.0891754192079,912.3881796260656,0.0
6720,0.0,0.0,0.0
6721,3787.653754871275,2171.155738597229,655.2485565451049
6722,3787.653754871275,2171.155738597229,655.2485565451049
6723,3787.653754871275,2171.155738597229,655.2485565451049
6724,3787.653754871275,2171.155738597229,655.2485565451049
6725,3787.653754871275,2171.155738597229,655.2485565451049
6726,3787.653754871275,2171.155738597229,655.2485565451049
6727,3787.653754871275,2171.155738597229,655.2485565451049
6728,3787.653754871275,2171.155738597229,655.2485565451049
6729,3787.653754871275,2171.155738597229,655.2485565451049
6730,3787.653754871275,2171.155738597229,655.2485565451049
6731,3787.653754871275,2171.155738597229,655.2485565451049
6732,3787.653754871275,2171.155738597229,655.2485565451049
6733,4489.87897493892,2171.155738597229,655.2485565451049
6734,4489.87897493892,2171.155738597229,655.2485565451049
6735,4489.87897493892,2171.155738597229,655.2485565451049
6736,4489.87897493892,2171.155738597229,655.2485565451049
6737,4489.87897493892,2171.155738597229,655.2485565451049
6738,3439.8969522521916,1689.230091047393,655.2485565451049
6739,1885.5640660321876,1083.8238493432023,502.5324073014291
6740,611.6093130609584,758.3334275253998,284.1162217863942
6741,0.0,235.06839093891975,65.70003627135925
6742,0.0,0.0,0.0
6743,0.0,0.0,0.0
6744,0.0,0.0,0.0
6745,0.0,0.0,0.0
6746,0.0,0.0,0.0
6747,119.50478597685638,0.0,0.0
6748,1158.6363047141351,772.2453552355021,0.0
6749,2549.4799496689543,1544.4907104710041,184.86745941992558
6750,3483.0506318424955,1544.4907104710041,251.96491161014427
6751,3612.5789610752613,1544.4907104710041,251.96491161014427
6752,3828.8285475880944,1544.4907104710041,251.96491161014427
6753,3828.8285475880944,1544.4907104710041,251.96491161014427
6754,3828.8285475880944,1544.4907104710041,251.96491161014427
6755,3828.8285475880944,1544.4907104710041,251.96491161014427
6756,4489.87897493892,1544.4907104710041,436.83237103006985
6757,4489.87897493892,1544.4907104710041,436.83237103006985
6758,4489.87897493892,1544.4907104710041,436.83237103006985
6759,4489.87897493892,1544.4907104710041,436.83237103006985
6760,4489.87897493892,1544.4907104710041,436.83237103006985
6761,4489.87897493892,1544.4907104710041,436.83237103006985
6762,2846.632702544285,632.1025308449385,218.41618551503493
6763,1203.3864301496503,632.1025308449385,0.0
6764,585.4487064241906,632.1025308449385,0.0
6765,585.4487064241906,632.1025308449385,0.0
6766,585.4487064241906,632.1025308449385,0.0
6767,585.4487064241906,632.1025308449385,0.0
6768,585.4487064241906,632.1025308449385,0.0
6769,585.4487064241906,632.1025308449385,0.0
6770,585.4487064241906,632.1025308449385,33.54872609510934
6771,585.4487064241906,632.1025308449385,33.54872609510934
6772,585.4487064241906,632.1025308449385,33.54872609510934
6773,585.4487064241906,632.1025308449385,33.54872609510934
6774,725.15076308788,632.1025308449385,33.54872609510934
6775,725.15076308788,632.1025308449385,33.54872609510934
6776,725.15076308788,632.1025308449385,218.41618551503493
6777,0.0,0.0,0.0
6778,0.0,0.0,0.0
6779,0.0,0.0,0.0
6780,0.0,0.0,0.0
6781,0.0,0.0,0.0
6782,0.0,0.0,0.0
6783,0.0,0.0,0.0
6784,0.0,0.0,0.0
6785,0.0,0.0,0.0
6786,0.0,135.9982832407924,0.0
6787,0.0,0.0,0.0
6788,0.0,430.0111189307307,0.0
6789,0.0,877.6890960543225,100.6461782853281
6790,0.0,0.0,100.6461782853281
6791,0.0,0.0,100.6461782853281
6792,0.0,0.0,100.6461782853281
6793,0.0,772.2453552355021,100.6461782853281
6794,0.0,772.2453552355021,100.6461782853281
6795,0.0,1035.2169695796495,100.6461782853281
6796,0.0,1035.2169695796495,100.6461782853281
6797,0.0,1035.2169695796495,100.6461782853281
6798,0.0,1807.4623248151515,100.6461782853281
6799,0.0,1807.4623248151515,100.6461782853281
6800,0.0,1807.4623248151515,100.6461782853281
6801,0.0,1807.4623248151515,100.6461782853281
6802,0.0,1807.4623248151515,100.6461782853281
6803,1254.8337162230475,2171.155738597229,100.6461782853281
6804,2645.6773611778663,2171.155738597229,285.5136377052537
6805,3436.6709065890273,2171.155738597229,470.3810971251793
6806,3436.6709065890273,2171.155738597229,470.3810971251793
6807,4489.87897493892,2171.155738597229,470.3810971251793
6808,4489.87897493892,2060.2940890203786,470.3810971251793
6809,4489.87897493892,1824.7763592521312,655.2485565451049
6810,2846.632702544285,912.3881796260656,436.83237103006985
6811,1203.3864301496503,0.0,218.41618551503493
6812,0.0,0.0,0.0
6813,0.0,0.0,0.0
6814,0.0,0.0,0.0
6815,0.0,0.0,0.0
6816,0.0,0.0,0.0
6817,0.0,0.0,0.0
6818,0.0,0.0,0.0
6819,1390.843644954819,772.2453552355021,100.93138056854768
6820,1390.843644954819,772.2453552355021,100.93138056854768
6821,1390.843644954819,772.2453552355021,100.93138056854768
6822,1390.843644954819,772.2453552355021,100.93138056854768
6823,912.1591152620759,772.2453552355021,100.93138056854768
6824,1139.251483530636,851.6858625275559,100.93138056854768
6825,1139.251483530636,851.6858625275559,100.93138056854768
6826,1139.251483530636,851.6858625275559,100.93138056854768
6827,2530.095128485455,851.6858625275559,100.93138056854768
6828,2607.080965543808,851.6858625275559,100.93138056854768
6829,1548.3139252252822,851.6858625275559,285.7988399884733
6830,1548.3139252252822,851.6858625275559,285.7988399884733
6831,1548.3139252252822,851.6858625275559,285.7988399884733
6832,2939.157570180101,851.6858625275559,285.7988399884733
6833,4330.00121513492,1621.2564531693415,285.7988399884733
6834,4489.87897493892,2171.155738597229,285.7988399884733
6835,4102.683511569355,2171.155738597229,285.7988399884733
6836,2507.2924144016492,2171.155738597229,285.7988399884733
6837,902.2006203642375,1589.8050078446308,285.7988399884733
6838,902.2006203642375,1589.8050078446308,285.7988399884733
6839,674.8201114751316,1589.8050078446308,285.7988399884733
6840,671.3654572102264,1589.8050078446308,285.7988399884733
6841,1036.3941821795013,1589.8050078446308,285.7988399884733
6842,1719.140593325963,1589.8050078446308,285.7988399884733
6843,3099.035329984101,1589.8050078446308,285.7988399884733
6844,4489.87897493892,2171.155738597229,470.66629940839886
6845,4489.87897493892,2171.155738597229,655.2485565451049
6846,4489.87897493892,2171.155738597229,655.2485565451049
6847,3608.1411783082604,1792.6879768263752,655.2485565451049
6848,3608.1411783082604,1385.352268915638,655.2485565451049
6849,3608.1411783082604,1385.352268915638,655.2485565451049
6850,3608.1411783082604,1385.352268915638,655.2485565451049
6851,3608.1411783082604,1385.352268915638,655.2485565451049
6852,3906.869543604059,1385.352268915638,655.2485565451049
6853,4455.443322386499,1385.352268915638,655.2485565451049
6854,4489.87897493892,1385.352268915638,655.2485565451049
6855,4489.87897493892,1385.352268915638,655.2485565451049
6856,4489.87897493892,1385.352268915638,655.2485565451049
6857,4489.87897493892,912.3881796260656,655.2485565451049
6858,2846.632702544285,0.0,436.8323710300699
6859,1203.3864301496503,0.0,289.11718255203795
6860,613.5741186281201,0.0,70.700997037003
6861,0.0,0.0,0.0
6862,0.0,0.0,0.0
6863,0.0,0.0,100.6461782853281
6864,0.0,0.0,100.6461782853281
6865,0.0,0.0,100.6461782853281
6866,0.0,0.0,100.6461782853281
6867,0.0,0.0,100.6461782853281
6868,1102.206759922623,0.0,100.6461782853281
6869,2493.050404877442,772.2453552355021,285.5136377052537
6870,2493.050404877442,772.2453552355021,285.5136377052537
6871,2493.050404877442,772.2453552355021,285.5136377052537
6872,3883.894049832261,772.2453552355021,285.5136377052537
6873,3883.894049832261,772.2453552355021,285.5136377052537
6874,4102.968230311241,1544.4907104710041,470.3810971251793
6875,4489.87897493892,2171.155738597229,655.2485565451049
6876,4489.87897493892,2171.155738597229,655.2485565451049
6877,4217.559308256971,1585.5461474180092,655.2485565451049
6878,4217.559308256971,1240.096544104415,470.9457740515282
6879,4489.87897493892,1788.9859232198012,486.6543392234349
6880,4489.87897493892,2171.155738597229,655.2485565451049
6881,2909.7822436649794,1258.7675589711635,655.2485565451049
6882,1266.5359712703446,346.37937934509785,436.8323710300699
6883,245.91732767768244,0.0,285.5136377052537
6884,245.91732767768244,0.0,285.5136377052537
6885,245.91732767768244,0.0,285.5136377052537
6886,1005.966464961637,626.665028126225,285.5136377052537
6887,2396.810109916456,1398.910383361727,470.3810971251793
6888,3787.653754871275,2171.155738597229,655.2485565451049
6889,1527.8426412006108,914.5440932496425,369.73491883985116
6890,1527.8426412006108,914.5440932496425,369.73491883985116
6891,1708.1916850292819,914.5440932496425,369.73491883985116
6892,1708.1916850292819,914.5440932496425,369.73491883985116
6893,1708.1916850292819,914.5440932496425,369.73491883985116
6894,1708.1916850292819,914.5440932496425,369.73491883985116
6895,1708.1916850292819,914.5440932496425,369.73491883985116
6896,1708.1916850292819,914.5440932496425,369.73491883985116
6897,3099.035329984101,1668.841591375445,369.73491883985116
6898,3099.035329984101,1668.841591375445,369.73491883985116
6899,3099.035329984101,1668.841591375445,369.73491883985116
6900,4489.87897493892,2171.155738597229,369.73491883985116
6901,4489.87897493892,2171.155738597229,369.73491883985116
6902,4489.87897493892,2171.155738597229,548.6671446984054
6903,4489.87897493892,2171.155738597229,536.2463204730608
6904,4489.87897493892,2171.155738597229,536.2463204730608
6905,4489.87897493892,2171.155738597229,655.2485565451049
6906,4489.87897493892,2171.155738597229,655.2485565451049
6907,3567.8627856000335,2171.155738597229,539.1543193420316
6908,2746.610957534592,1258.7675589711635,320.73813382699666
6909,1103.3646851399574,346.37937934509785,218.41618551503493
6910,285.2661660449048,0.0,218.41618551503493
6911,0.0,0.0,0.0
6912,0.0,0.0,0.0
6913,0.0,0.0,0.0
6914,0.0,0.0,184.86745941992558
6915,0.0,0.0,184.86745941992558
6916,0.0,0.0,184.86745941992558
6917,203.81964207045692,0.0,184.86745941992558
6918,219.09018553383783,0.0,184.86745941992558
6919,215.5701204288471,0.0,184.86745941992558
6920,204.60488418428335,0.0,184.86745941992558
6921,204.60488418428335,0.0,184.86745941992558
6922,244.2634321598953,772.2453552355021,184.86745941992558
6923,925.1640971702446,772.2453552355021,184.86745941992558
6924,1748.2508745255386,772.2453552355021,184.86745941992558
6925,2843.0669763012343,772.2453552355021,184.86745941992558
6926,3324.067643791471,772.2453552355021,184.86745941992558
6927,4399.248232966345,1544.4907104710041,258.1852902954758
6928,4399.248232966345,1544.4907104710041,258.1852902954758
6929,4399.248232966345,2072.537024771212,258.1852902954758
6930,4489.87897493892,2171.155738597229,258.1852902954758
6931,3945.34820322742,2171.155738597229,258.1852902954758
6932,3177.300263747851,1258.7675589711637,443.0527497154014
6933,1534.0539913532161,636.6310975139858,443.0527497154014
6934,1110.7889734463834,636.6310975139858,443.0527497154014
6935,0.0,0.0,285.5136377052537
6936,1390.843644954819,122.2216455630777,285.5136377052537
6937,1390.843644954819,736.6225609760644,285.5136377052537
6938,1708.1916850292819,1398.910383361727,285.5136377052537
6939,3099.035329984101,1398.910383361727,285.5136377052537
6940,4489.87897493892,2171.155738597229,285.5136377052537
6941,4489.87897493892,2171.155738597229,285.5136377052537
6942,4489.87897493892,2171.155738597229,470.3810971251793
6943,4489.87897493892,2171.155738597229,655.2485565451049
6944,4489.87897493892,2171.155738597229,655.2485565451049
6945,4489.87897493892,2171.155738597229,655.2485565451049
6946,4489.87897493892,2171.155738597229,655.2485565451049
6947,4489.87897493892,2171.155738597229,655.2485565451049
6948,4489.87897493892,2171.155738597229,655.2485565451049
6949,4489.87897493892,2171.155738597229,655.2485565451049
6950,4489.87897493892,2171.155738597229,655.2485565451049
6951,4489.87897493892,2171.155738597229,655.2485565451049
6952,4489.87897493892,2171.155738597229,655.2485565451049
6953,4489.87897493892,2021.0888777533837,655.2485565451049
6954,3652.1827858405777,1544.1098300962149,649.6616732435742
6955,2424.659984461057,631.7216504701494,431.24548772853933
6956,1172.2386507537997,298.6163584030401,212.8293022135044
6957,0.0,0.0,212.8293022135044
6958,0.0,0.0,0.0
6959,0.0,0.0,0.0
6960,0.0,371.32682168829933,0.0
6961,0.0,1143.5721769238014,0.0
6962,662.2398621031646,1143.5721769238014,0.0
6963,662.2398621031646,1143.5721769238014,0.0
6964,662.2398621031646,1143.5721769238014,0.0
6965,589.8459141016076,231.18399729773586,0.0
6966,589.8459141016076,0.0,0.0
6967,0.0,0.0,0.0
6968,0.0,0.0,0.0
6969,0.0,0.0,0.0
6970,0.0,0.0,0.0
6971,0.0,0.0,0.0
6972,0.0,0.0,0.0
6973,0.0,0.0,0.0
6974,1304.2580225797333,626.665028126225,0.0
6975,2695.1016675345522,1398.910383361727,0.0
6976,3848.868255785501,2171.155738597229,0.0
6977,4489.87897493892,2171.155738597229,184.86745941992558
6978,2846.632702544285,1258.7675589711635,184.86745941992558
6979,2803.123776660955,1292.8200828991646,184.86745941992558
6980,2765.0496333863202,1514.7115673898024,184.86745941992558
6981,2561.1453628072068,602.3233877637368,184.86745941992558
6982,1566.1565104776223,0.0,184.86745941992558
6983,-1.0436884267131662e-13,0.0,184.86745941992558
6984,-1.0436884267131662e-13,752.3187938322923,184.86745941992558
6985,1390.843644954819,752.3187938322923,184.86745941992558
6986,2781.687289909638,761.7080903546309,184.86745941992558
6987,4172.530934864457,1398.910383361727,278.820036346338
6988,4489.87897493892,2171.155738597229,278.820036346338
6989,4489.87897493892,1765.00871291249,278.820036346338
6990,3286.4925447892697,1765.00871291249,463.68749576626357
6991,1643.2462723946348,852.6205332864245,245.27131025122864
6992,0.0,0.0,26.85512473619371
6993,0.0,0.0,26.85512473619371
6994,841.7710148944526,0.0,26.85512473619371
6995,1447.1795754160355,0.0,26.85512473619371
6996,1447.1795754160355,117.83279984515168,26.85512473619371
6997,1955.6430734832213,117.83279984515168,26.85512473619371
6998,3271.1461118813677,626.665028126225,26.85512473619371
6999,4163.478421280642,1398.910383361727,26.85512473619371
7000,4489.87897493892,2171.155738597229,26.85512473619371
7001,4489.87897493892,2171.155738597229,26.85512473619371
7002,3303.907408291338,1258.7675589711635,211.7225841561193
7003,2292.070167164797,764.4008693600819,211.7225841561193
7004,2292.070167164797,1536.6462245955836,211.7225841561193
7005,1939.7550101565164,624.258044969518,211.7225841561193
7006,296.50873776188155,0.0,211.7225841561193
7007,0.0,0.0,211.7225841561193
7008,683.6177498816672,708.2798476277043,211.7225841561193
7009,2074.4613948364863,708.2798476277043,211.7225841561193
7010,2965.541301917709,708.2798476277043,211.7225841561193
7011,2965.541301917709,708.2798476277043,211.7225841561193
7012,2965.541301917709,708.2798476277043,396.5900435760449
7013,2965.541301917709,708.2798476277043,396.5900435760449
7014,2965.541301917709,708.2798476277043,396.5900435760449
7015,2965.541301917709,708.2798476277043,396.5900435760449
7016,1830.9460332882704,708.2798476277043,396.5900435760449
7017,1643.2462723946348,708.2798476277043,581.4575029959705
7018,1643.2462723946348,708.2798476277043,655.2485565451049
7019,1643.2462723946348,708.2798476277043,436.8323710300699
7020,0.0,0.0,218.41618551503498
7021,0.0,0.0,135.47394353289906
7022,1390.843644954819,165.21287944785578,320.34140295282464
7023,2781.687289909638,19.77404316357626,327.8123094794729
7024,4172.530934864457,699.6113299151104,512.6797688993985
7025,4489.87897493892,1471.8566851506125,655.2485565451049
7026,4489.87897493892,559.4685055245469,655.2485565451049
7027,4270.275260180416,912.3881796260656,436.83237103006985
7028,2627.0289877857813,0.0,218.41618551503493
7029,1411.1148603169036,772.2453552355021,0.0
7030,0.0,963.8093061611577,0.0
7031,0.0,51.42112653509207,0.0
7032,630.0311357928321,362.25147411707565,100.6461782853281
7033,630.0311357928321,779.5179979669101,100.6461782853281
7034,481.55165439798964,779.5179979669101,100.6461782853281
7035,1046.174880394243,1279.3326350659293,100.6461782853281
7036,2162.3252744205465,1279.3326350659293,285.5136377052537
7037,3553.1689193753655,2051.5779903014313,470.3810971251793
7038,4489.87897493892,2171.155738597229,655.2485565451049
7039,2846.632702544285,1258.7675589711635,436.8323710300699
7040,1203.3864301496503,346.37937934509785,218.41618551503493
7041,0.0,0.0,0.0
7042,0.0,0.0,0.0
7043,497.2677497760964,0.0,0.0
7044,1888.1113947309154,0.0,0.0
7045,3278.9550396857344,0.0,0.0
7046,3278.9550396857344,0.0,0.0
7047,4489.87897493892,772.2453552355021,0.0
7048,4489.87897493892,772.2453552355021,0.0
7049,4489.87897493892,1285.1598342419534,0.0
7050,2846.632702544285,417.5566349857235,0.0
7051,1586.680803709152,417.5566349857235,0.0
7052,136.99899624579177,417.5566349857235,184.86745941992558
7053,136.99899624579177,417.5566349857235,184.86745941992558
7054,136.99899624579177,417.5566349857235,184.86745941992558
7055,136.99899624579177,417.5566349857235,184.86745941992558
7056,1527.8426412006108,914.5440932496425,369.73491883985116
7057,0.0,941.2546335707818,285.5136377052537
7058,0.0,941.2546335707818,285.5136377052537
7059,0.0,941.2546335707818,285.5136377052537
7060,0.0,941.2546335707818,285.5136377052537
7061,0.0,941.2546335707818,285.5136377052537
7062,1346.8784464694052,1315.4962450670962,285.5136377052537
7063,431.2080298062181,1315.4962450670962,285.5136377052537
7064,0.0,1315.4962450670962,285.5136377052537
7065,0.0,1315.4962450670962,285.5136377052537
7066,319.3758464202366,1315.4962450670962,285.5136377052537
7067,1246.1564050153754,1315.4962450670962,285.5136377052537
7068,2007.4398344094172,1315.4962450670962,285.5136377052537
7069,3021.731324702631,1315.4962450670962,285.5136377052537
7070,4026.950379955421,1398.910383361727,285.5136377052537
7071,4489.87897493892,2171.155738597229,285.5136377052537
7072,4489.87897493892,2171.155738597229,285.5136377052537
7073,4489.87897493892,2171.155738597229,285.5136377052537
7074,2846.632702544285,1258.7675589711635,285.5136377052537
7075,1203.3864301496503,933.4672447225572,285.5136377052537
7076,564.0170537366067,1111.3312269638952,285.5136377052537
7077,0.0,749.2021326352419,285.5136377052537
7078,632.7577598039999,987.3790138026227,285.5136377052537
7079,0.0,987.3790138026227,285.5136377052537
7080,291.0457856478406,987.3790138026227,470.3810971251793
7081,1068.018418176621,987.3790138026227,470.3810971251793
7082,1068.018418176621,1566.2703913305077,470.3810971251793
7083,2410.418613554128,1566.2703913305077,470.3810971251793
7084,3257.8589501585284,1566.2703913305077,470.3810971251793
7085,4318.428996147668,1566.2703913305077,470.3810971251793
7086,4489.87897493892,2171.155738597229,470.3810971251793
7087,4489.87897493892,2171.155738597229,470.3810971251793
7088,4489.87897493892,2171.155738597229,470.3810971251793
7089,4489.87897493892,2171.155738597229,655.2485565451049
7090,4489.87897493892,2171.155738597229,436.83237103006985
7091,4489.87897493892,2171.155738597229,436.83237103006985
7092,4489.87897493892,2171.155738597229,218.41618551503493
7093,4489.87897493892,2171.155738597229,218.41618551503493
7094,4489.87897493892,2171.155738597229,0.0
7095,4489.87897493892,2171.155738597229,0.0
7096,4489.87897493892,2171.155738597229,0.0
7097,4489.87897493892,2171.155738597229,51.18312890978618
7098,4347.248728960659,2171.155738597229,66.71183924844121
